source,dest,sourcelat,sourcelon,destlat,destlon,distance,cartage,qty,amount,cartage_per_km,cartage_per_km_log,distance_log,cartage_log,pred_linear,pred_tree,pred_rf
Jammu,Katra,33.27,76.14,32.99,74.95,154.24,16.0,412.0,6592,0.10373443983402489,-0.9840770339028309,2.1881970165587554,1.2041199826559248,-0.8532046226172507,-0.8865968062200954,-0.8728773219857087
Jammu,Ramban,33.27,76.14,33.25,75.25,98.73,24.0,111.0,2664,0.24308720753570343,-0.61423789530243,1.994449137014036,1.380211241711606,-0.6718996930406584,-0.688691844036537,-0.7205316658594689
Jammu,Samba,33.27,76.14,32.57,75.12,226.54,16.0,80.0,1280,0.07062770371678291,-1.1510249135186423,2.355144896174567,1.2041199826559248,-1.0094307120476633,-1.0469451987990703,-1.1019149375457147
Jammu,Udhampur,33.27,76.14,32.94,75.14,144.87,16.0,1302.0,20832,0.11044384620694415,-0.956858477464084,2.160978460120009,1.2041199826559248,-0.82773410665651,-0.7909927987867378,-0.8289573423564756
Kolkata,Adra,22.63,88.33,23.49,86.68,183.12,38.0,24.0,901,0.2075141983398864,-0.6829521830496763,2.2627357796664866,1.5797835966168101,-0.9229563289467861,-0.8865968062200954,-0.863667071246724
Kolkata,Alipurduar,22.63,88.33,26.46,89.47,127.47,60.0,282.0,16920,0.4706989879971758,-0.32725673542553324,2.105407985809177,1.7781512503836436,-0.7757325004704783,-0.688691844036537,-0.6943502790954379
Kolkata,Amtala,22.63,88.33,22.37,88.31,2.31,31.0,246.0,7506,13.419913419913419,1.1277497139421284,0.36361197989214433,1.4913616938342726,0.854201220257998,1.0388681483529034,0.6796638575389783
Kolkata,Andaman,22.63,88.33,11.68,92.69,483.33,204.0,571.0,116202,0.422071876357768,-0.37461358494472763,2.684243752370626,2.3096301674258988,-1.3173940564030866,-1.2244775464298403,-1.2731831862753886
Kolkata,Andul,22.63,88.33,22.58,88.23,10.79,31.0,93.0,2840,2.8730305838739576,0.45834024915136207,1.0330214446829107,1.4913616938342726,0.22778282457289278,0.33787317715815,0.3828063636052484
Kolkata,Arambagh,22.63,88.33,22.88,87.78,60.87,31.0,139.0,4243,0.5092820765565961,-0.2930416079187357,1.7844033017530083,1.4913616938342726,-0.4753435012549969,-0.5102318105272241,-0.4720559967691256
Kolkata,Asansol,22.63,88.33,23.68,86.97,151.0,41.0,1408.0,57034,0.271523178807947,-0.5661930905734339,2.1789769472931693,1.6127838567197355,-0.8445766881447987,-1.0616247563073575,-0.8166331321440227
Kolkata,Bagnan,22.63,88.33,22.46,87.98,38.61,31.0,67.0,2046,0.8029008029008029,-0.09533810778977644,1.5866998016240492,1.4913616938342726,-0.29033699046294803,-0.33114693244438165,-0.24533160486613032
Kolkata,Baiddyabati,22.63,88.33,22.79,88.3,3.16,31.0,464.0,14163,9.81012658227848,0.9916746112158689,0.49968708261840383,1.4913616938342726,0.7268651845042874,1.0388681483529034,0.6796638575389783
Kolkata,Balarampur,22.63,88.33,24.16,88.32,5.04,31.0,119.0,3632,6.150793650793651,0.7889311573887474,0.7024305364455253,1.4913616938342726,0.5371423978362814,0.33787317715815,0.4463587612709642
Kolkata,Balurghat,22.63,88.33,25.22,88.77,50.16,60.0,266.0,15960,1.1961722488038278,0.07779372256098362,1.70035752782266,1.7781512503836436,-0.39669534696572684,-0.33114693244438165,-0.3239890517634981
Kolkata,Bankura,22.63,88.33,23.24,87.06,140.76,35.0,743.0,25643,0.2486501847115658,-0.6044112138128784,2.148479258163154,1.5440680443502757,-0.8160376331989612,-0.7909927987867378,-0.7643777349509088
Kolkata,Barackpur,22.63,88.33,22.57,88.39,7.24,41.0,348.0,14102,5.662983425414365,0.7530452905225886,0.859738566197147,1.6127838567197355,0.3899370641677531,0.33787317715815,0.4389211321844842
Kolkata,Barasat,22.63,88.33,22.71,88.48,16.9,41.0,1042.0,42213,2.4260355029585803,0.384897152106062,1.2278867046136734,1.6127838567197355,0.04543227543815154,0.10065376833117112,0.3035764903129785
Kolkata,Bardhaman,22.63,88.33,23.23,87.86,52.17,41.0,1708.0,69184,0.7858922752539773,-0.10463698000263945,1.7174208367223749,1.6127838567197355,-0.4126628095551299,-0.33114693244438165,-0.3239890517634981
Kolkata,Barrackpore,22.63,88.33,22.76,88.35,2.83,41.0,137.0,5552,14.487632508833922,1.1609974211954452,0.45178643552429026,1.6127838567197355,0.7716895380325899,1.0388681483529034,0.6796638575389783
Kolkata,Baruipur,22.63,88.33,22.38,88.44,12.06,38.0,30.0,1127,3.1509121061359866,0.49843628881267765,1.0813473078041325,1.5797835966168101,0.18256056340280935,0.33787317715815,0.36015136708175627
Kolkata,Basirhat,22.63,88.33,22.65,88.86,59.36,31.0,293.0,8943,0.5222371967654986,-0.282132198436698,1.7734938922709707,1.4913616938342726,-0.46513472001563105,-0.5102318105272241,-0.43927909143310656
Kolkata,Basudavpur,22.63,88.33,24.29,88.29,7.08,39.0,277.0,10669,5.508474576271186,0.7410313493367302,0.850033257689769,1.591064607026499,0.39901907466296027,0.33787317715815,0.4389211321844842
Kolkata,Belda,22.63,88.33,22.07,87.35,109.3,38.0,20.0,750,0.34766697163769444,-0.45883656533289263,2.038620161949703,1.5797835966168101,-0.7132339496224889,-0.688691844036537,-0.6908498905593031
Kolkata,Berhampore,22.63,88.33,23.93,88.25,9.28,41.0,359.0,14545,4.418103448275862,0.6452358805008734,0.967547976218862,1.6127838567197355,0.2890514310572785,0.33787317715815,0.4224990144507397
Kolkata,Bhatanda,22.63,88.33,22.45,88.16,18.44,9.0,77.0,656,0.4880694143167028,-0.31151840727828567,1.2657609167176105,0.9542425094393249,0.009990435380808904,0.10065376833117112,0.1331769064035174
Kolkata,Bhatar,22.63,88.33,23.46,87.87,50.93,51.0,8.0,404,1.0013744354997054,0.0005964999217581535,1.7069736761761782,1.7075701760979363,-0.4028865905247361,-0.33114693244438165,-0.3239890517634981
Kolkata,Bhutan,22.63,88.33,26.92,89.42,122.1,60.0,5239.0,314340,0.4914004914004914,-0.3085644135612388,2.0867156639448825,1.7781512503836436,-0.7582406440063323,-0.688691844036537,-0.6943502790954379
Kolkata,Birbhum,22.63,88.33,24.18,87.76,63.79,39.0,2138.0,82336,0.6113810942153942,-0.21368799512396128,1.8047526021504605,1.591064607026499,-0.4943859211470889,-0.5102318105272241,-0.5065647089946954
Kolkata,Bongaon,22.63,88.33,23.04,88.83,56.03,39.0,501.0,19296,0.6960556844547564,-0.15735601544106914,1.7484206224675685,1.591064607026499,-0.4416717152764671,-0.33114693244438165,-0.3491124434939724
Kolkata,Budge budge,22.63,88.33,22.45,88.16,18.44,9.0,542.0,4616,0.4880694143167028,-0.31151840727828567,1.2657609167176105,0.9542425094393249,0.009990435380808904,0.10065376833117112,0.1331769064035174
Kolkata,Burdwan,22.63,88.33,23.23,87.86,52.17,41.0,951.0,38531,0.7858922752539773,-0.10463698000263945,1.7174208367223749,1.6127838567197355,-0.4126628095551299,-0.33114693244438165,-0.3239890517634981
Kolkata,Burnpur,22.63,88.33,23.65,86.96,152.23,41.0,550.0,22284,0.26932930434211394,-0.5697163906594643,2.1825002473792,1.6127838567197355,-0.8478737135134169,-1.0616247563073575,-0.8166331321440227
Kolkata,Canning,22.63,88.33,22.31,88.67,37.67,31.0,168.0,5131,0.8229360233607645,-0.08463392636899494,1.5759956202032677,1.4913616938342726,-0.2803202570502765,-0.33114693244438165,-0.24533160486613032
Kolkata,Chachal,22.63,88.33,25.42,87.96,42.13,60.0,235.0,14100,1.4241633040588653,0.1535597912567958,1.6245914591268478,1.7781512503836436,-0.3257951555341152,-0.33114693244438165,-0.2806806737345301
Kolkata,Chatra,22.63,88.33,24.2,84.87,385.08,51.0,123.0,6213,0.13244001246494236,-0.8779807870451924,2.585550963143129,1.7075701760979363,-1.225039553000747,-1.2244775464298403,-1.2302699083061588
Kolkata,Chinsurah,22.63,88.33,22.89,88.39,6.83,31.0,316.0,9648,4.538799414348462,0.6569409901527401,0.8344207036815325,1.4913616938342726,0.41362895329299043,0.33787317715815,0.4389211321844842
Kolkata,Contai,22.63,88.33,21.78,87.75,63.81,38.0,15.0,563,0.595517943895941,-0.2251051480055813,1.8048887446223913,1.5797835966168101,-0.4945133202254366,-0.5102318105272241,-0.5065647089946954
Kolkata,Cooch behar,22.63,88.33,26.31,89.46,125.52,60.0,95.0,5700,0.47801147227533464,-0.3205616801952366,2.09871293057888,1.7781512503836436,-0.7694674176221254,-0.688691844036537,-0.6943502790954379
Kolkata,Coochbehar,22.63,88.33,25.22,88.77,50.16,60.0,169.0,10140,1.1961722488038278,0.07779372256098362,1.70035752782266,1.7781512503836436,-0.39669534696572684,-0.33114693244438165,-0.3239890517634981
Kolkata,Darjeeling,22.63,88.33,27.04,88.26,16.5,60.0,1467.0,88020,3.6363636363636362,0.5606673061697374,1.2174839442139063,1.7781512503836436,0.05516694580519732,0.10065376833117112,0.29604761330435464
Kolkata,Dhaniakhali,22.63,88.33,22.97,88.11,24.74,31.0,47.0,1435,1.2530315278900566,0.09796199854117082,1.3933996952931018,1.4913616938342726,-0.10945107703858414,-0.1555058655574673,-0.15356896656647817
Kolkata,Dhulian,22.63,88.33,24.68,87.92,45.75,31.0,91.0,2776,0.6775956284153005,-0.16902940456819443,1.660391098402467,1.4913616938342726,-0.35929565676791286,-0.33114693244438165,-0.31905558385988825
Kolkata,Dhupguri,22.63,88.33,26.59,89.01,76.3,60.0,204.0,12240,0.7863695937090432,-0.10437328757123683,1.8825245379548805,1.7781512503836436,-0.5671631581273835,-0.551046557800798,-0.5230891810980611
Kolkata,Dinhata,22.63,88.33,26.29,89.37,116.16,60.0,26.0,1560,0.5165289256198348,-0.2869053529723748,2.0650566033560183,1.7781512503836436,-0.737972579839711,-0.688691844036537,-0.6908498905593031
Kolkata,Dist: burdwan andal,22.63,88.33,23.57,87.19,126.9,41.0,35.0,1418,0.3230890464933018,-0.4906777653749693,2.103461622094705,1.6127838567197355,-0.7739111368663345,-0.688691844036537,-0.6943502790954379
Kolkata,Domkal,22.63,88.33,24.29,88.29,7.08,38.0,44.0,1651,5.367231638418079,0.7297503389270411,0.850033257689769,1.5797835966168101,0.39901907466296027,0.33787317715815,0.4389211321844842
Kolkata,Dubrajpur,22.63,88.33,23.78,87.38,105.65,39.0,210.0,8090,0.3691433980123048,-0.43280489436183295,2.023869501388332,1.591064607026499,-0.6994306115907543,-0.688691844036537,-0.6908498905593031
Kolkata,Durgapur,22.63,88.33,23.49,87.32,112.24,41.0,925.0,37476,0.36528866714183894,-0.43736380130056796,2.0501476580203035,1.6127838567197355,-0.724021122458578,-0.688691844036537,-0.6908498905593031
Kolkata,Gangarampur,22.63,88.33,25.39,88.52,22.9,60.0,131.0,7860,2.620087336244542,0.4183157680437557,1.359835482339888,1.7781512503836436,-0.07804243772817765,0.10065376833117112,0.13838016543165696
Kolkata,Gangtok,22.63,88.33,27.32,88.61,34.45,60.0,1461.0,87660,1.741654571843251,0.24096202413999898,1.5371892262436446,1.7781512503836436,-0.2440061020747275,-0.1555058655574673,-0.20937347543313248
Kolkata,Gayzing,22.63,88.33,27.38,88.28,16.39,60.0,162.0,9720,3.6607687614399023,0.5635722968131446,1.2145789535704992,1.7781512503836436,0.057885371035250266,0.10065376833117112,0.3035764903129785
Kolkata,Habra,22.63,88.33,22.83,88.64,34.13,31.0,451.0,13765,0.9082918253735716,-0.04177459444436621,1.5331362882786388,1.4913616938342726,-0.2402134534323248,-0.1555058655574673,-0.20937347543313248
Kolkata,Haldia,22.63,88.33,22.07,88.04,31.87,31.0,135.0,4121,0.9727016002510197,-0.012020369639460024,1.5033820634737327,1.4913616938342726,-0.21237011576310172,-0.1555058655574673,-0.20937347543313248
Kolkata,Haripal,22.63,88.33,22.83,88.12,23.07,41.0,877.0,35522,1.7771998266146511,0.24973626219864203,1.3630475945210936,1.6127838567197355,-0.08104826041988455,0.10065376833117112,0.058842019977402175
Kolkata,Hooghly,22.63,88.33,22.9,88.39,7.06,31.0,885.0,27019,4.390934844192635,0.6425569927824689,0.8488047010518037,1.4913616938342726,0.4001687304695196,0.33787317715815,0.4389211321844842
Kolkata,Howrah,22.63,88.33,22.58,88.31,2.13,31.0,810.0,24719,14.55399061032864,1.162982090395535,0.3283796034387377,1.4913616938342726,0.8871708896381809,1.0388681483529034,0.6796638575389783
Kolkata,Islampur,22.63,88.33,26.25,88.18,20.29,60.0,203.0,12180,2.957121734844751,0.47086920335029764,1.307282047033346,1.7781512503836436,-0.028864109120656734,0.10065376833117112,0.13413997062193445
Kolkata,Jaigaon,22.63,88.33,21.04,76.53,1312.34,60.0,405.0,24300,0.04571985918283372,-1.3398951159017,3.118046366285344,1.7781512503836436,-1.7233368339486648,-1.5578988872226391,-1.4333498129603037
Kolkata,Jalpaiguri,22.63,88.33,26.52,88.71,43.8,60.0,162.0,9720,1.3698630136986303,0.13667713987954414,1.6414741105040995,1.7781512503836436,-0.3415935628571345,-0.33114693244438165,-0.30268707185086124
Kolkata,Jiagunj,22.63,88.33,24.16,88.26,9.33,41.0,680.0,27542,4.394426580921758,0.6429022129732356,0.9698816437465,1.6127838567197355,0.28686763721268094,0.33787317715815,0.4224990144507397
Kolkata,Kakdwip,22.63,88.33,21.86,88.18,16.58,41.0,216.0,8754,2.47285886610374,0.39319933050548084,1.2195845262142546,1.6127838567197355,0.053201268180554706,0.10065376833117112,0.2173408553428492
Kolkata,Kakinara,22.63,88.33,23.04,88.8,52.8,41.0,915.0,37067,0.7765151515151516,-0.10985006581407672,1.7226339225338123,1.6127838567197355,-0.41754109858797195,-0.33114693244438165,-0.3239890517634981
Kolkata,Kalchini,22.63,88.33,26.67,89.48,128.54,60.0,367.0,22020,0.46678076863233237,-0.3308870451907375,2.1090382955743814,1.7781512503836436,-0.779129663101978,-0.688691844036537,-0.698359534798775
Kolkata,Kaliachak,22.63,88.33,19.16,83.41,547.53,60.0,198.0,11880,0.10958303654594269,-0.9602566694344772,2.738407919818121,1.7781512503836436,-1.368079672099728,-1.2244775464298403,-1.263937584889019
Kolkata,Kalimpong,22.63,88.33,26.98,88.44,18.16,60.0,723.0,43380,3.303964757709251,0.5190354061985774,1.2591158441850663,1.7781512503836436,0.016208745539223912,0.10065376833117112,0.28163130111423884
Kolkata,Kalyani,22.63,88.33,17.87,76.95,1266.42,41.0,135.0,5469,0.032374725604459816,-1.4897939038056407,3.102577760525376,1.6127838567197355,-1.7088616588677852,-1.5578988872226391,-1.4333498129603037
Kolkata,Kamakhyaguri,22.63,88.33,26.06,89.59,140.34,60.0,165.0,9900,0.4275331338178709,-0.369030221809153,2.1471814721927966,1.7781512503836436,-0.8148231941325104,-0.7909927987867378,-0.7643777349509088
Kolkata,Kapathat,22.63,88.33,22.17,88.2,13.95,31.0,487.0,14858,2.2222222222222223,0.3467874862246563,1.1445742076096164,1.4913616938342726,0.12339424559062606,0.10065376833117112,0.2699705891530534
Kolkata,Kashinagar,22.63,88.33,21.86,88.18,16.58,41.0,73.0,2959,2.47285886610374,0.39319933050548084,1.2195845262142546,1.6127838567197355,0.053201268180554706,0.10065376833117112,0.2173408553428492
Kolkata,Kirnahar,22.63,88.33,23.66,87.71,69.26,30.0,496.0,14880,0.4331504475887958,-0.36336123249377966,1.840482487213442,1.4771212547196624,-0.5278211479498081,-0.5102318105272241,-0.5306170837006813
Kolkata,Kolaghat,22.63,88.33,22.43,87.86,51.67,38.0,99.0,3715,0.7354364234565511,-0.13345486492885159,1.7132384615456617,1.5797835966168101,-0.40874903646683225,-0.33114693244438165,-0.3239890517634981
Kolkata,Kolkata,22.63,88.33,22.63,88.33,5.0,9.0,17952.0,152774,1.8,0.25527250510330607,0.6989700043360189,0.9542425094393249,0.5403806863372236,0.33787317715815,0.4463587612709642
Kolkata,Konnagar,22.63,88.33,22.7,88.35,2.68,31.0,443.0,13520,11.567164179104477,1.063226899805484,0.42813479402878885,1.4913616938342726,0.7938222148174365,1.0388681483529034,0.6796638575389783
Kolkata,Krishnanagar,22.63,88.33,23.41,88.5,18.87,41.0,137.0,5550,2.1727609962904078,0.3370119565548041,1.2757719001649315,1.6127838567197355,0.0006223811178458494,0.10065376833117112,0.2287583096164343
Kolkata,Liluah,22.63,88.33,22.52,87.96,41.25,9.0,357.0,3044,0.21818181818181817,-0.661181443446619,1.615423952885944,0.9542425094393249,-0.31721640836379383,-0.33114693244438165,-0.2806806737345301
Kolkata,Malbazar,22.63,88.33,26.87,88.75,47.9,38.0,21.0,788,0.7933194154488518,-0.10055191679775308,1.6803355134145632,1.5797835966168101,-0.37795919397777333,-0.33114693244438165,-0.3239890517634981
Kolkata,Malda,22.63,88.33,25.06,88.14,22.1,60.0,334.0,20040,2.7149321266968323,0.43375897669853286,1.3443922736851108,1.7781512503836436,-0.06359102868994504,0.10065376833117112,0.058842019977402175
Kolkata,Mallarpur,22.63,88.33,24.18,87.76,63.79,45.0,115.0,5119,0.7054397240946857,-0.1515400883751168,1.8047526021504605,1.6532125137753437,-0.4943859211470889,-0.5102318105272241,-0.5065647089946954
Kolkata,Mathurapur,22.63,88.33,23.05,88.7,41.04,31.0,120.0,3663,0.7553606237816765,-0.12184565826948715,1.6132073521037598,1.4913616938342726,-0.3151421629596236,-0.33114693244438165,-0.2644390595032496
Kolkata,Medinipur,22.63,88.33,22.42,87.33,111.24,31.0,44.0,1343,0.27867673498741463,-0.5548992863578491,2.046260980192122,1.4913616938342726,-0.7203840563312931,-0.688691844036537,-0.6908498905593031
Kolkata,Midnapur,22.63,88.33,22.42,87.33,111.24,31.0,1829.0,55800,0.27867673498741463,-0.5548992863578491,2.046260980192122,1.4913616938342726,-0.7203840563312931,-0.688691844036537,-0.6908498905593031
Kolkata,Munshirhat,22.63,88.33,22.62,88.18,16.95,31.0,341.0,10407,1.8289085545722714,0.26219199129517173,1.2291697025391009,1.4913616938342726,0.044231674693187895,0.10065376833117112,0.2173408553428492
Kolkata,Murshidabad,22.63,88.33,24.16,88.26,9.33,34.2,1701.0,63103,3.6655948553054665,0.5641444623096351,0.9698816437465,1.534026106056135,0.28686763721268094,0.33787317715815,0.4224990144507397
Kolkata,Nadia,22.63,88.33,23.41,88.37,5.48,31.0,2861.0,87285,5.656934306569343,0.7525811353499036,0.7387805584843692,1.4913616938342726,0.503126860730292,0.33787317715815,0.4463587612709642
Kolkata,Naxalbari,22.63,88.33,26.68,88.21,18.72,60.0,226.0,13560,3.2051282051282053,0.5058454059815573,1.2723058444020865,1.7781512503836436,0.003865838529962362,0.10065376833117112,0.2190623823800327
Kolkata,Neamatpur,22.63,88.33,23.72,86.9,159.13,41.0,1906.0,77202,0.25765097718846225,-0.5889682060585162,2.201752062778252,1.6127838567197355,-0.865889131505855,-0.8865968062200954,-0.8166331321440227
Kolkata,Nimata,22.63,88.33,22.65,88.4,7.84,9.0,671.0,5714,1.1479591836734695,0.059926446754886474,0.8943160626844384,0.9542425094393249,0.3575802168035668,0.33787317715815,0.43002789145936354
Kolkata,"P.s. liluat, hoogly",22.63,88.33,22.65,88.28,5.56,31.0,61.0,1861,5.575539568345324,0.7462869022522152,0.7450747915820575,1.4913616938342726,0.49723685826318553,0.33787317715815,0.4463587612709642
Kolkata,Phuentsholing,22.63,88.33,33.28,74.13,1581.95,60.0,323.0,19380,0.0379278738266064,-1.4210415024396732,3.1991927528233166,1.7781512503836436,-1.7992718064047961,-1.5578988872226391,-1.4333498129603037
Kolkata,Purulia,22.63,88.33,23.33,86.37,218.17,41.0,77.0,3120,0.1879268460374937,-0.72601117491207,2.3387950316318054,1.6127838567197355,-0.9941308747205249,-1.0469451987990703,-1.0885555624786871
Kolkata,Ramrajatala,22.63,88.33,22.58,88.27,6.7,9.0,1209.0,10294,1.3432835820895521,0.1281677067384984,0.8260748027008264,0.9542425094393249,0.4214388606484455,0.33787317715815,0.43139225517586033
Kolkata,Ranigunj,22.63,88.33,23.59,87.1,136.53,41.0,187.0,7575,0.3003003003003003,-0.5224442335063199,2.135228090226055,1.6127838567197355,-0.8036374868061911,-0.7909927987867378,-0.7609659447511679
Kolkata,Sainthia,22.63,88.33,23.95,87.68,71.77,39.0,474.0,18253,0.5434025358785008,-0.26487833920581677,1.855942946232316,1.591064607026499,-0.5422886994926974,-0.5102318105272241,-0.5306170837006813
Kolkata,Saktigarh,22.63,88.33,23.21,87.96,40.79,31.0,27.0,825,0.7599901936749204,-0.11919201148282188,1.6105537053170946,1.4913616938342726,-0.31265893968560365,-0.33114693244438165,-0.2644390595032496
Kolkata,Samsi,22.63,88.33,25.26,88.02,35.2,60.0,223.0,13380,1.7045454545454544,0.23160858690551256,1.546542663478131,1.7781512503836436,-0.25275883930768495,-0.33114693244438165,-0.23332487870485802
Kolkata,Siliguri,22.63,88.33,26.71,88.43,16.87,60.0,1812.0,108720,3.5566093657379962,0.5510361677945184,1.2271150825891253,1.7781512503836436,0.046154342059727904,0.10065376833117112,0.3035764903129785
Kolkata,Singur,22.63,88.33,22.81,88.23,10.81,31.0,72.0,2201,2.8677150786308974,0.45753599988096233,1.0338256939533104,1.4913616938342726,0.22703022610485024,0.33787317715815,0.3828063636052484
Kolkata,Sonarpur,22.63,88.33,22.57,88.39,7.24,41.0,218.0,8834,5.662983425414365,0.7530452905225886,0.859738566197147,1.6127838567197355,0.3899370641677531,0.33787317715815,0.4389211321844842
Kolkata,Suri,22.63,88.33,23.9,87.53,88.68,39.0,176.0,6781,0.43978349120433013,-0.3567610774159514,1.9478256844424506,1.591064607026499,-0.6282705095627676,-0.688691844036537,-0.6150559026400415
